"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","cluster"
1.46738093038216,-0.600461566108196,-0.0890472515859033,-0.171543420011116,-0.225663249157827,0.248746153003684,0.502773480976535,-0.454512461105562,0.36665398954294,-0.33871168851583,0.0382083362807914,0.00374312542936127,0.0881798063549275,0.0966003240211291,-0.23208206207953,-0.294112685806679,-0.158908485735696,-0.272188291303274,0.575338415430411,-0.102280858198475,0.0420282762707324,-0.210754688379664,0.00101999718731439,0.423253760619772,1.40244886612423,-0.419071628993436,0.530077228290871,0.0225244758026342,-6.00295311489753e-05,0.015982098563348,"1"
2.69191735502676,-1.29655154546985,0.246852236088433,-1.30390107140733,1.60979981119004,-0.49381508328855,1.25032285669813,-0.113041370227161,-0.410143126943458,-0.304378918886657,-0.0885327996390888,-0.0355197688707354,-0.403403716772274,-0.614810231193216,-0.383527756300339,0.00563760940265319,0.7720816630242,0.120708597921941,-2.03581015460707,1.30596547627787,0.752793002581888,-0.0939836366557917,-0.0294073269349234,0.0898988406830978,0.120243021632247,-0.00603232979530007,-0.0307017302228603,0.0138119740115912,0.000155193034356682,3.96697072778843e-05,"1"
2.19324340305295,-0.830510149055906,-0.00436693099696911,-0.537041580708441,0.0581927510990398,0.18268500689,0.520119461455577,-0.522966157022811,0.242707944933779,-0.241549235269044,0.00982088487683329,-0.00127971933398144,0.0111767820872079,-0.0151459756869526,-0.211105133173157,-0.195395926922696,-0.223179838781256,-0.176110285137104,0.647639774462894,-0.436822274320839,-0.133517801667099,0.0812506629065541,-0.000142903040090232,0.0743416529574282,-0.0828732994100323,0.117368042924681,-0.0950016699946481,0.0448848229725815,0.00110372065754155,0.00158556805259215,"1"
1.85602667074894,-1.2364022941722,0.334218901978384,-1.64719518488341,-1.5554961106783,-0.598378123933059,-2.28200668153237,0.600340297925585,-0.455776541618986,0.87978357869257,-0.0187079190997054,0.0182187534873974,-0.0910429004688939,0.141934026217848,0.512560446944435,0.0273842754626418,0.360960280382843,0.472413382102862,-0.0155416356058369,-0.517341267442736,-0.221161121863139,-0.00139810026701232,0.0359112221078027,-0.0222091223524876,-0.165147022068602,0.0655007499700133,0.0607708109216003,0.0227935711488023,0.000154722237139915,-0.000611477713354219,"1"
1.85602667074894,-1.2364022941722,0.334218901978384,-1.64719518488341,-1.5554961106783,-0.598378123933059,-2.28200668153237,0.600340297925585,-0.455776541618986,0.87978357869257,-0.0187079190997054,0.0182187534873974,-0.0910429004688939,0.141934026217848,0.512560446944435,0.0273842754626418,0.360960280382843,0.472413382102862,-0.0155416356058369,-0.517341267442736,-0.221161121863139,-0.00139810026701232,0.0359112221078027,-0.0222091223524876,-0.165147022068602,0.0655007499700133,0.0607708109216003,0.0227935711488023,0.000154722237139915,-0.000611477713354219,"1"
2.66796486445338,1.19837449584237,-0.571608465406547,1.04381611831996,-0.757160908309557,0.971195019739565,0.245956383893765,-0.53736896111596,0.238837205114611,-0.0116069527442536,-0.0242702652308496,-0.00467115995552969,0.0693376399940306,-0.0186668302699864,-0.0827111096883763,0.120339192282798,-0.235440611460705,0.321832383194672,-0.443198032997503,0.0167909809628091,0.292386174128374,0.131744569359134,0.00326519599143627,-0.209791847479281,-0.831004818926406,0.261688234551781,0.00376008719907137,-0.0611725196482543,-0.00331275189854702,-0.00320189834243443,"3"
2.66796486445338,1.19837449584237,-0.571608465406547,1.04381611831996,-0.757160908309557,0.971195019739565,0.245956383893765,-0.53736896111596,0.238837205114611,-0.0116069527442536,-0.0242702652308496,-0.00467115995552969,0.0693376399940306,-0.0186668302699864,-0.0827111096883763,0.120339192282798,-0.235440611460705,0.321832383194672,-0.443198032997503,0.0167909809628091,0.292386174128374,0.131744569359134,0.00326519599143627,-0.209791847479281,-0.831004818926406,0.261688234551781,0.00376008719907137,-0.0611725196482543,-0.00331275189854702,-0.00320189834243443,"3"
2.19324340305295,-0.830510149055906,-0.00436693099696911,-0.537041580708441,0.0581927510990398,0.18268500689,0.520119461455577,-0.522966157022811,0.242707944933779,-0.241549235269044,0.00982088487683329,-0.00127971933398144,0.0111767820872079,-0.0151459756869526,-0.211105133173157,-0.195395926922696,-0.223179838781256,-0.176110285137104,0.647639774462894,-0.436822274320839,-0.133517801667099,0.0812506629065541,-0.000142903040090232,0.0743416529574282,-0.0828732994100323,0.117368042924681,-0.0950016699946481,0.0448848229725815,0.00110372065754155,0.00158556805259215,"1"
2.19324340305295,-0.830510149055906,-0.00436693099696911,-0.537041580708441,0.0581927510990398,0.18268500689,0.520119461455577,-0.522966157022811,0.242707944933779,-0.241549235269044,0.00982088487683329,-0.00127971933398144,0.0111767820872079,-0.0151459756869526,-0.211105133173157,-0.195395926922696,-0.223179838781256,-0.176110285137104,0.647639774462894,-0.436822274320839,-0.133517801667099,0.0812506629065541,-0.000142903040090232,0.0743416529574282,-0.0828732994100323,0.117368042924681,-0.0950016699946481,0.0448848229725815,0.00110372065754155,0.00158556805259215,"1"
2.19324340305295,-0.830510149055906,-0.00436693099696911,-0.537041580708441,0.0581927510990398,0.18268500689,0.520119461455577,-0.522966157022811,0.242707944933779,-0.241549235269044,0.00982088487683329,-0.00127971933398144,0.0111767820872079,-0.0151459756869526,-0.211105133173157,-0.195395926922696,-0.223179838781256,-0.176110285137104,0.647639774462894,-0.436822274320839,-0.133517801667099,0.0812506629065541,-0.000142903040090232,0.0743416529574282,-0.0828732994100323,0.117368042924681,-0.0950016699946481,0.0448848229725815,0.00110372065754155,0.00158556805259215,"1"
2.66796486445338,1.19837449584237,-0.571608465406547,1.04381611831996,-0.757160908309557,0.971195019739565,0.245956383893765,-0.53736896111596,0.238837205114611,-0.0116069527442536,-0.0242702652308496,-0.00467115995552969,0.0693376399940306,-0.0186668302699864,-0.0827111096883763,0.120339192282798,-0.235440611460705,0.321832383194672,-0.443198032997503,0.0167909809628091,0.292386174128374,0.131744569359134,0.00326519599143627,-0.209791847479281,-0.831004818926406,0.261688234551781,0.00376008719907137,-0.0611725196482543,-0.00331275189854702,-0.00320189834243443,"3"
2.19324340305295,-0.830510149055906,-0.00436693099696911,-0.537041580708441,0.0581927510990398,0.18268500689,0.520119461455577,-0.522966157022811,0.242707944933779,-0.241549235269044,0.00982088487683329,-0.00127971933398144,0.0111767820872079,-0.0151459756869526,-0.211105133173157,-0.195395926922696,-0.223179838781256,-0.176110285137104,0.647639774462894,-0.436822274320839,-0.133517801667099,0.0812506629065541,-0.000142903040090232,0.0743416529574282,-0.0828732994100323,0.117368042924681,-0.0950016699946481,0.0448848229725815,0.00110372065754155,0.00158556805259215,"1"
1.85602667074894,-1.2364022941722,0.334218901978384,-1.64719518488341,-1.5554961106783,-0.598378123933059,-2.28200668153237,0.600340297925585,-0.455776541618986,0.87978357869257,-0.0187079190997054,0.0182187534873974,-0.0910429004688939,0.141934026217848,0.512560446944435,0.0273842754626418,0.360960280382843,0.472413382102862,-0.0155416356058369,-0.517341267442736,-0.221161121863139,-0.00139810026701232,0.0359112221078027,-0.0222091223524876,-0.165147022068602,0.0655007499700133,0.0607708109216003,0.0227935711488023,0.000154722237139915,-0.000611477713354219,"1"
1.23086938940088,1.31560218914822,-0.639430706777842,1.31008588724682,-1.59790551822072,0.892373045688669,-0.404128903737781,-0.0639820536104351,0.194969928633223,-0.0324399629376691,0.0102385350039305,0.00066189562779515,0.153742746042927,0.119479474554171,0.0232507466238466,0.059020541937118,0.046723394455601,0.386446365100771,-0.750817208656698,0.506187785292124,0.587614432058764,-0.146938274410964,0.012629304887571,0.0993750493747654,0.799485825502869,-0.406560785032109,-0.912988051377518,-0.005080551495391,0.013334105640122,-0.014461685913534,"3"
2.19324340305295,-0.830510149055906,-0.00436693099696911,-0.537041580708441,0.0581927510990398,0.18268500689,0.520119461455577,-0.522966157022811,0.242707944933779,-0.241549235269044,0.00982088487683329,-0.00127971933398144,0.0111767820872079,-0.0151459756869526,-0.211105133173157,-0.195395926922696,-0.223179838781256,-0.176110285137104,0.647639774462894,-0.436822274320839,-0.133517801667099,0.0812506629065541,-0.000142903040090232,0.0743416529574282,-0.0828732994100323,0.117368042924681,-0.0950016699946481,0.0448848229725815,0.00110372065754155,0.00158556805259215,"1"
2.19324340305295,-0.830510149055906,-0.00436693099696911,-0.537041580708441,0.0581927510990398,0.18268500689,0.520119461455577,-0.522966157022811,0.242707944933779,-0.241549235269044,0.00982088487683329,-0.00127971933398144,0.0111767820872079,-0.0151459756869526,-0.211105133173157,-0.195395926922696,-0.223179838781256,-0.176110285137104,0.647639774462894,-0.436822274320839,-0.133517801667099,0.0812506629065541,-0.000142903040090232,0.0743416529574282,-0.0828732994100323,0.117368042924681,-0.0950016699946481,0.0448848229725815,0.00110372065754155,0.00158556805259215,"1"
2.19324340305295,-0.830510149055906,-0.00436693099696911,-0.537041580708441,0.0581927510990398,0.18268500689,0.520119461455577,-0.522966157022811,0.242707944933779,-0.241549235269044,0.00982088487683329,-0.00127971933398144,0.0111767820872079,-0.0151459756869526,-0.211105133173157,-0.195395926922696,-0.223179838781256,-0.176110285137104,0.647639774462894,-0.436822274320839,-0.133517801667099,0.0812506629065541,-0.000142903040090232,0.0743416529574282,-0.0828732994100323,0.117368042924681,-0.0950016699946481,0.0448848229725815,0.00110372065754155,0.00158556805259215,"1"
-2.35857646694828,-1.78425729111308,0.230181234198832,0.443044520047155,-0.668160602437,0.77671669407086,-0.247679411899479,-1.44894654329377,-0.123205363397306,-0.180837945608171,0.0603110455324776,-0.0054806719397447,0.12859446106374,0.0897305438174087,0.229488350996231,-0.643108978170125,0.388341201952997,-0.278281589390945,-0.16698007250123,0.698586804860527,0.0196744809003016,-1.36302228894961,-0.199512293275971,0.649340855695822,-0.36393348123695,0.595079125331411,-0.0458227863660368,0.0251833914020316,-0.0023362115793345,-0.00380362495125442,"2"
-2.35857646694828,-1.78425729111308,0.230181234198832,0.443044520047155,-0.668160602437,0.77671669407086,-0.247679411899479,-1.44894654329377,-0.123205363397306,-0.180837945608171,0.0603110455324776,-0.0054806719397447,0.12859446106374,0.0897305438174087,0.229488350996231,-0.643108978170125,0.388341201952997,-0.278281589390945,-0.16698007250123,0.698586804860527,0.0196744809003016,-1.36302228894961,-0.199512293275971,0.649340855695822,-0.36393348123695,0.595079125331411,-0.0458227863660368,0.0251833914020316,-0.0023362115793345,-0.00380362495125442,"2"
1.23086938940088,1.31560218914822,-0.639430706777842,1.31008588724682,-1.59790551822072,0.892373045688669,-0.404128903737781,-0.0639820536104351,0.194969928633223,-0.0324399629376691,0.0102385350039305,0.00066189562779515,0.153742746042927,0.119479474554171,0.0232507466238466,0.059020541937118,0.046723394455601,0.386446365100771,-0.750817208656698,0.506187785292124,0.587614432058764,-0.146938274410964,0.012629304887571,0.0993750493747654,0.799485825502869,-0.406560785032109,-0.912988051377518,-0.005080551495391,0.013334105640122,-0.014461685913534,"3"
-2.35857646694828,-1.78425729111308,0.230181234198832,0.443044520047155,-0.668160602437,0.77671669407086,-0.247679411899479,-1.44894654329377,-0.123205363397306,-0.180837945608171,0.0603110455324776,-0.0054806719397447,0.12859446106374,0.0897305438174087,0.229488350996231,-0.643108978170125,0.388341201952997,-0.278281589390945,-0.16698007250123,0.698586804860527,0.0196744809003016,-1.36302228894961,-0.199512293275971,0.649340855695822,-0.36393348123695,0.595079125331411,-0.0458227863660368,0.0251833914020316,-0.0023362115793345,-0.00380362495125442,"2"
2.66796486445338,1.19837449584237,-0.571608465406547,1.04381611831996,-0.757160908309557,0.971195019739565,0.245956383893765,-0.53736896111596,0.238837205114611,-0.0116069527442536,-0.0242702652308496,-0.00467115995552969,0.0693376399940306,-0.0186668302699864,-0.0827111096883763,0.120339192282798,-0.235440611460705,0.321832383194672,-0.443198032997503,0.0167909809628091,0.292386174128374,0.131744569359134,0.00326519599143627,-0.209791847479281,-0.831004818926406,0.261688234551781,0.00376008719907137,-0.0611725196482543,-0.00331275189854702,-0.00320189834243443,"3"
2.19324340305295,-0.830510149055906,-0.00436693099696911,-0.537041580708441,0.0581927510990398,0.18268500689,0.520119461455577,-0.522966157022811,0.242707944933779,-0.241549235269044,0.00982088487683329,-0.00127971933398144,0.0111767820872079,-0.0151459756869526,-0.211105133173157,-0.195395926922696,-0.223179838781256,-0.176110285137104,0.647639774462894,-0.436822274320839,-0.133517801667099,0.0812506629065541,-0.000142903040090232,0.0743416529574282,-0.0828732994100323,0.117368042924681,-0.0950016699946481,0.0448848229725815,0.00110372065754155,0.00158556805259215,"1"
2.19324340305295,-0.830510149055906,-0.00436693099696911,-0.537041580708441,0.0581927510990398,0.18268500689,0.520119461455577,-0.522966157022811,0.242707944933779,-0.241549235269044,0.00982088487683329,-0.00127971933398144,0.0111767820872079,-0.0151459756869526,-0.211105133173157,-0.195395926922696,-0.223179838781256,-0.176110285137104,0.647639774462894,-0.436822274320839,-0.133517801667099,0.0812506629065541,-0.000142903040090232,0.0743416529574282,-0.0828732994100323,0.117368042924681,-0.0950016699946481,0.0448848229725815,0.00110372065754155,0.00158556805259215,"1"
2.66796486445338,1.19837449584237,-0.571608465406547,1.04381611831996,-0.757160908309557,0.971195019739565,0.245956383893765,-0.53736896111596,0.238837205114611,-0.0116069527442536,-0.0242702652308496,-0.00467115995552969,0.0693376399940306,-0.0186668302699864,-0.0827111096883763,0.120339192282798,-0.235440611460705,0.321832383194672,-0.443198032997503,0.0167909809628091,0.292386174128374,0.131744569359134,0.00326519599143627,-0.209791847479281,-0.831004818926406,0.261688234551781,0.00376008719907137,-0.0611725196482543,-0.00331275189854702,-0.00320189834243443,"3"
2.19324340305295,-0.830510149055906,-0.00436693099696911,-0.537041580708441,0.0581927510990398,0.18268500689,0.520119461455577,-0.522966157022811,0.242707944933779,-0.241549235269044,0.00982088487683329,-0.00127971933398144,0.0111767820872079,-0.0151459756869526,-0.211105133173157,-0.195395926922696,-0.223179838781256,-0.176110285137104,0.647639774462894,-0.436822274320839,-0.133517801667099,0.0812506629065541,-0.000142903040090232,0.0743416529574282,-0.0828732994100323,0.117368042924681,-0.0950016699946481,0.0448848229725815,0.00110372065754155,0.00158556805259215,"1"
2.19324340305295,-0.830510149055906,-0.00436693099696911,-0.537041580708441,0.0581927510990398,0.18268500689,0.520119461455577,-0.522966157022811,0.242707944933779,-0.241549235269044,0.00982088487683329,-0.00127971933398144,0.0111767820872079,-0.0151459756869526,-0.211105133173157,-0.195395926922696,-0.223179838781256,-0.176110285137104,0.647639774462894,-0.436822274320839,-0.133517801667099,0.0812506629065541,-0.000142903040090232,0.0743416529574282,-0.0828732994100323,0.117368042924681,-0.0950016699946481,0.0448848229725815,0.00110372065754155,0.00158556805259215,"1"
2.66796486445338,1.19837449584237,-0.571608465406547,1.04381611831996,-0.757160908309557,0.971195019739565,0.245956383893765,-0.53736896111596,0.238837205114611,-0.0116069527442536,-0.0242702652308496,-0.00467115995552969,0.0693376399940306,-0.0186668302699864,-0.0827111096883763,0.120339192282798,-0.235440611460705,0.321832383194672,-0.443198032997503,0.0167909809628091,0.292386174128374,0.131744569359134,0.00326519599143627,-0.209791847479281,-0.831004818926406,0.261688234551781,0.00376008719907137,-0.0611725196482543,-0.00331275189854702,-0.00320189834243443,"3"
